GCHZ3TJLVKIAIGQCL7YNRAG76FOZUZN2PY4Z2VDKW4CJF4TFHK3SPCFX	0	0
GDOUMQ4QEXVRFQQRGNK5WT673BVOC73VI52HWBHKUVYNMKK6I2UGQD3E	0	0
GBU4CYAB4TN7QOHRQDD7G46O3M4V3QCJXVJO2WAPZNBMAY5JKVQVZJQT	0	0
GAX4PEZLXT5GNCU3CTQ4IARKK3IIOKOTILBSGGFOGBNRJEOGQZIRBBPF	0	0
GBPFK7D4UX3MEUWUQKXGHW2CUGIA3PRXUJ3NOLMM2HGVXD3BMPG4HIDZ	0	0
GDHG4YEVRCH5TA7DXMK2QSS266J5TBYA23K64DT4LOJ7MI7MGPAOPJP4	0	0
GDXHYUUCCZQNNHLQKPI437CHVWHPD7UTRKIPRDOORA6R2CWQYCDWIZX2	0	0
GCN66KO3Z6RGRSDD7XV7ASPPAH7PSGTMSHSE46XGMPKHZJ4ELLPWYKAS	0	0
GAPNFHZS4FOT734DUJD4B3CLM2VU5POJG7FUJQFM55WOFK2ZYLZKDZN7	0	0
GB6FFUCHQ4YFVPKZP3HTRD3E5PMITVK4ONJUMFHFT23EX7HBR7HRR34Y	0	0
GADJCQQIABRR5FDPF7ZGROBZSV4GSW3BWCUDD64V2CBWXIGWYGRA35EI	0	0
GC6QSOG2UVQPJQCZK7TWF2SK2SONXM3VC5M7OWKVOJOZS5EAWGLZQXYJ	0	0
GDGDZRAGRGOBFIHAT347BV6QJEPTOPRUAPJHBWYG5K5HVDYLWENTMZY7	0	0
GDIWGDQVH4GRSWKOBI24LL2P2SRYRF4YGP53BIXHNUGO3Z4XVGA75DMF	0	0
GABMMKCXBELQDKFVKINWVRB3O5JB5W6H5YSAE2HYTST7Z3E4EM7KCQMB	0	0
GCNDMGOROYKFMX5RSIPTFSG7IJRERTG7N4R2FXCE6PO6ER5HKCEWT2IL	0	0
GCRKUBPYFUW4USH3N7TKCXEWCRF75LXJITD5LC7DYZGS7XYAT3NCIJ4R	0	0
GCN5HUK6FW4EZA4I7IADIUD3WFPBCTGJQKCTYC3EF4W47XXMM2YZYKME	0	0
GCLXGGMNKUSDI4O4BCBKAT7YL25CESN4RZ4PAUWVP7JEXQBUIH64XHD3	0	0
GDBJJHHEZJ2IVX7ZJQ3NMJNAAGXTRXXR7BTUIZT66P357FFC3KSB62SJ	0	0
GCY5OA6WLQ75MPDTVBAANHAL4WUV4ERRVKT22RIDEN7P752DLOPCV2EH	0	0
GBBHO7DYLE6GKRPOZCSEQSL4X5OGFD2ZYBOSNFZCSVZEJZU42VVDKW2J	0	0
GC76QK4KGVAWT36R3A7DEJGRDVSBMGVZOCYGRA5IN27TZLAMRUYCBRXY	0	0
GB4EEJFAQPTEE23ZFCOXCXIWO2EBEGKW24TBQTVVNEFAMY325TI4AIWC	0	0
GDYENY5FU67QNK3ULIAH6BFPNNOI7CNUSBMBAXNVNORKYPNNLXFZJHK4	0	0
GBLDPQWTM3DLCU7VWZBVOAFKLLKJGVARMIZHKEHV6KTVFZ5HQSYM2OP5	0	0
GC3WEWR7NCJR2YZTUV555KJSDVG7BEPPA6MEAQ3VSHXJGVZR5ATJNOIH	0	0
GB4ZT3TCPW32JOQVEQ5AEU6CWDYQRZYQQ2PUNLFGMECB2Y2NNBOLSOP5	0	0
GB5NED7H7QRA2MRXTIHXETOWYMMQP5VT3VPHYN3WMWM6YZMMVBKQIADM	0	0
GDJGVIF7DL5EOELA6K6M2SL5VWC7JU37UUETKPWWYROFTQRZXXLWQJYJ	0	0
GBVQJ35ETW7DCR43WTVO7WHTRSDT5WKTTSQRNISOHZZF4VDOEJQARKXE	0	0
GD7BY2KWGJPEF6KSYYMBC4S753MK7WVQJLY35FTWTEW62IKRWV4H6DTF	0	0
GAXVSCYX5JHIKSSJA5UPT6VYQZQU7AQ4KVEQYIT4YWGOLU46FPMAWDNS	0	0
GAO3VVCFDBT3ABICXPWZF5AE5WLNJMC5B43GLTQIPUDR2PLHVE6P7WMZ	0	0
GBZWZE2WMMHO3EGBZYHYINH4EDSXYLSC34QMMAS4FBFDNO2MDB7I32WY	0	0
GAYH6TKFBPTLVCLINP5YSU2FRFOGVHVNSSOMPINTRNMNWVYY5I26NS6C	0	0
GBKC2MNM7Z74MVTL7TP53724U4BYDAVIOOODMSAOGYM4WGCNQ4FE7FAY	0	0
GAXOGVJIRH6U5FONMTJ7PBYUO73WFMJTWBNZYWE3SFP2BQTWNWUA7EOC	0	0
GAKVGEA6Z5UK327FJVOPWCYGV5BEAXQTNX4XJMXECUD72W2U3ORYWIQK	0	0
GCP3OR4BH5B6ZGEIC6LBEXZIRYQ6NHMWL4BL3MBIVJPT3PPW3N4QNLOR	0	0
GDHTDCKQWBF3UJDQO5U4QSLN422W6D42XBJLPQ5HBNBLHOFDUIE6B5TG	0	0
GADMFRHSKIE52HCOY4WTOWJHA3IT2DXGWE4EGCPXO7TPU7TMJR2ZCG4A	0	0
GAQMXZJAYASYONA54RY5WCZXVKDQYFO6J42VY3MBSFEVMGEIDNGOPMY4	0	0
GAYCJ3S46DW4SUPQ5HFHAOXIWI2AJTV6XARVPRP76YN4W2ZC3C66UIAU	0	0
GCRKKABKW46EOLY6DNJMQ4RWEG26DEG23OBI2ATQOXAA56I2I6PRUQUR	0	0
GC33WODJCWYSL47BJ5ZFMF2ZHMMZMWRTCBE2Q53GDEWRRRFUTRT2Y2T5	0	0
GDAYF2ME7WZDCRKOFDKOQI2LYCHMASE6IPGD6XZQW7RGCUK5LBFCB5GZ	0	0
GDH5G7HCOXD47ZIW2ONCEMONGFZL74ZEHVCCM57JXARSI2FAIVWGA62G	0	0
GCGJWQ2BO4GHYFA5F3NC7SRW4HH2K6LN4KVDX4YQBYH5NAJRYARLPIVR	0	0
GABNSNQVQVMY3UXQ37RZ54SLQJXSUQX7D2WTEUMMZNFXGVCXBRBBI2YS	0	0
GABSQF7IUU52YKVXFX5RZRIMP42UCUHTZR7EESA3L4KEFS2Z4BSHOOSQ	0	0
GB5JL7XDB4IU5CADFQECO2MZTFBAHZ4ERBO2PTDGVSVNXJME6GRC7S5Q	0	0
GCEH6PRD3RLSZNVTHU26R7VK2O5CFTON36YRLQXIXVVNAZYABS72GC6B	0	0
GCC4N3OCIXHS4TDBUIVPSPMU2XKCYIYVMHTRXRMWPJLVBW5UK76KABGX	0	0
GCXB6X7A375TIXEQI5SYPZAJSOXSWGMQMC6S3COCDPVNJ2PLELXPU3GI	0	0
GAMEBQD3ZA27LTKTSPLNPV3VVHMPF3QG6NE5S3NIQ5G37RI3O7UFELEU	450.0	-446.4
GBQFID2DVLKVBG5IZZLMM7R6YEFYMCEHQWAESY5RIP46NZ5GV7ANTJRS	0	0
GDDOW6C55ES7AQ4OP6YXSYKH6S626JQQWFTYXEYCEPLKWZYZPBY3T3OR	0	0
GDPEAI5OXBEBDDKCAHLNS6EOM26X4ZMDE25AHRRQAY3VUHR2TUUYK4VC	0	0
GDKMRGFOZ3C5FLWKHGQAEALS3KA5OTPQ5M7YPZ7QSNEQ7EN4LNJGY6WG	0	0
GBTPMTIVX5Z7I4YYG7LS4SLL2VE4KWEOVC4IUUYHSB3GPLLR52FJU6HV	0	0
GDVJJBALB22MHS7ELWU3CDXRXT6YLX3CRUEMXTFFVL4MV7MQORAYHSXN	0	0
GB73XGNBEXPTFS5MPKRRKUVI3V6TZRD7CRQSYVVBLYUWD4K7I7U7456W	0	0
GDQRZ4EJQRDCTTJOFCFZWMB4QLIHYYD4KOPRQP4OQUP6EB6WPEB6XBT7	0	0
GCA43GN2MSEWT6N64JQ3VO2C6VSZM4PZUOAV4OQS2CMNEMLGS64JL5AR	0	0
GDBVPPWNN6BMIMJ6JSCSUTAXFTWYAGKP6K2DSX2WY4COCS7JH6ANMMZJ	0	0
GANLQEHVIOXGYBB2OP7BKGKUSHZ4HBHVAGD4SP3YLLCQGJL2FJH3WFZV	0	0
GD5T7HY3OQWPAOT4K2BHXQ4J3ROAVF5TH4IRKOBDV3I2LU36WJ56O6N4	0	0
GDOGUNMXKJP4V24UK7K5KSVWZN5F7AOOLLTJVVU5AIPSDKDZTRXEBJ7H	0	0
GAOTWZJ4MSZ7NQOVBQB2UZKJ3FOGGKJBBM4ZGIWUKNXM2753GDYJNF6T	0	0
GB5S5EO7YAW6HNBERKFCGANUECSKO7HTAJU3P5OAY2SSOXT442H2AJP6	0	0
GDK5SDEJ4MA7XLNMLPDSE63SR2MUU5SJPTRMR634LBFFKVG2YIEJJ6BO	0	0
GBUKGHY5M2F3JAFZT3ENCTJ4BHGJ6J5BH2PSNS3GWYNHKA7BJBCLYDC2	0	0
GBXAWW6BLIV37VDO6ZYJR2HJ55LSGI5L2RHTHC4P3A4B7DMWEMOKSCZ3	0	0
GDVK5NSLOCH2NPV5PSEPBSFRPKFCJDO3RAFG7EX6PMAYRX3IRZJQZPAE	0	0
GCBTC5KZTWNXQLQAYT3NYG2IJJG6IX4F4G6A6EQDLBXPQOPYYFJ7RGFN	0	0
GD7MFJZYGGOQCTTWXXVYI63RC2KJLT5VDYJOA4W52QGTFMAV7RUQTCGX	0	0
GBEFIUUHJTLNXL5RATHDKVR42MVFUPVHXF7X2TMK7UH3WGCYAS3GBL4S	0	0
GBK6DJTZ6XKKP54Q2NHGXU5IUBT2ASXDE27MP54FDWOYXN7VP5RP7TTP	0	0
GDC7QHZJJIEESTEKT4RTPXJTLB7VSFKYLZY3XUYPDRS6QUTIFXEL2K2H	0	0
GA52JW5XWVZTB3U2XRXSXAERH3V4NTU3BOVCJBFOPXIDCJRU2WCWCGRN	0	0
GCUPP33KJ7HRQ5XBF7KUQUHDTDBMPNNB4AURJTRV2UQNSUUABODTBAJO	0	0
GBN5CUE22P7GDONTWKQEOKFHN5M2HLCTGR3RDPZ5QOGSL7PMP7H6PV73	0	0
GD6NH4RILUQLPGAQGXBDUAC5AVPLAHAB7OTDDSPCCIPFFHNK626F3YD4	0	0
GD2JUJGADG4QORVMFLNTQPZLZQHCT4TN5K4KVZ3NZQTUMA2UD3NTPOVQ	0	0
GCYWLGHJFOG6QXZB5YE5IKKG4KJGKFTTMI7SOKASZOCAHP4YLTD62NSI	0	0
GAWAHVT72I25YQQWCUFX3ORUECLRZLTTNSQH5DOCMHMHXPRCV6PYQQTP	0	0
GCZP7ZVEC6KP3XIGQ6NKCLY6WSH3ECE64DQAVLJYEYL4W6VKKPQPANHI	0	0
GCODXCSQBYK6XUIQ7KYTIGW4V4YT6HWPJ5ZLUJ6RL3A2TRMZF3XKGGPI	0	0
GB7HVKB3YM7VPFAJKFAWFGQEJWUJIKZVHKV6NTLL6NDOTAE73BB3FOPX	0	0
GCBPWQGBDTTA324EOCU45D6ZFM2I6GM5DUAVKCAOVGKNEF7COVYTJUGE	0	0
GCFM63JFEJRNDEABGLPOPKAA7PG736DTEMK3GPC4BGRWHWGZXWCLL6XP	0	0
GAGYPJI7KIBK4OURHQLFIOMDBG64HQDDVMP4Z5RM2MN3KLGR3VMBFIZ4	0	0
GAB5BYZIHHVCGBV3QGRVYNRZARTJCHMK4QCTMDXYVXNUUK4JJUIOOQCQ	0	0
GBFWTX342LPWOVHJUOHJTQAZZ7LFT4NK73GRKVXZTPVKIXA2YSNQT2N4	0	0
GAV5IJYICM5SXU4FC43NZS4GSKHS5YW3XIR2IIECHH67AN3TWCIOEX6J	0	0
GCS3NO52W7RVXZLNLSK4A2HISF2QI3ZV56SYZ2CVS2SHD4OOFFMHH5AN	0	0
GAHSRIUH2LSGX4AS7UGLXXOLM7XLUMHPCAN3ZXNS6I42KRTDR4TW3PYF	0	0
GALC6R2TCACL4TEEV7XQUS2BID3NPBNMOR5BLW3CLMKUAI4IAYLWVBTX	0	0
GDF3RTNWH7OHWQVFKIYBCROWFQPUHCSMEW3JYDXIQ6D2MR34WL2HATFT	39369.0	41832.012
GANWDBUT3XV62RCVIVMB6A4ZDKOMSKZFUKRU4BAMT3CSBORKGJSY33YW	0	0
GCGU2KDVNC7IISIVGGS7XOBYK7KFQ3BV6OF4YW5V62BONJAO2RO5PL5W	0	0
GCODG2NNUGQHGL274E2TUAY3LFGMT4V7XQ2BOVDKCH7BRVNU5DFQ4NSE	0	0
GAXT2C2Y3ZWFTPEB43XYDN3VZOLYYZ34B2HN6HU56EMZQ7KSPDTXZGX6	0	0
GAILBLMCQ52MBF3DY5M3FOU6WTETQ44Z4DIQRG6LGLYVJ2UFK53HTKTL	0	0
GCNYMTIGOWHKWY4LR7CAJ7YFXC5OFCI5YV2YULVA3UKMCM3AZJSQMSZV	-1.0	17.3801
GBWEQMSRAQZLC455HZEQ5MBFT6MMNOV6EXSIAKFIHDYQBKEQYYR4KGLY	0	0
GCHFPXNYSSWJAFR6N4NNNVEFUS2X5PD6R5ZI2A7EY5TU4LLLEEA5ZQYD	0	0
GAUDX6B2XAY3TPD7CM67G25UQGVBTLKQSPSDHZ6TXYHETLJC3ZXTYSNP	0	0
GCKXXXXZYCP7NNLWU37VXOQIEWSAGFJ3XXKUCM76S3OVEZSBAQYCLR4K	0	0
GBSOCX5T67F5MB4G2EL2A5NW7ZALF2L5X4DSB2DMVTTLZI3GTJGYSW6T	0	0
GBN53MVR6LQ4PBYOJVOPWCGXUZFEEK4R6NOJ6FDG7AHLOAHX33M4IPBK	0	0
GCFURMDCQTIN2ZF4EW5R7IFJFDG3HYVZAUSQ4PCQM2XDUTG7357CTYOV	0	0
GBCK3F647A7PAJVJOMMVRFREAKR6NGULUNUY5JDN3CWXGJO6MB4XSJDY	0	0
GC4ELCQECE5PV3LN6YUO2WEH2FCR4MCVJSG6C4TEU5ACAIELNI274GCR	0	0
GC5MJMN6RRF572MVRBXTT7QKTRT2DLGKMVH6DA24366YYOL2OYNDWWOK	0	0
GBPDRKRND6KSP6OLD25AGWBYUESUSYUKXKDTCRMKPI6ODS3JFEKHI4SM	0	0
GD7MHKPUG334SXWZQS7OB6HGVGVL6RLFSVAVIA7JQ5RNIJYQMJIFWCC3	0	0
GCGW2FWYKTRRIWQDMV2B6NHBIW2IAFMTY2OSK3DJA6UJE3THBRQJY6MJ	0	0
GCQXY45ME5RE4T72FY6KXKYPORHVH5ILZB55TR7HPSCSJTN422KNYIHZ	0	0
GDQUA4ZNYEH7ER66KETTAVLWIWM6SV6DKKW4MAW6E33BZOHZZRFZZOTT	0	0
GA4JZKJ7EH3F3TDWWJJBR5M27L7PYKUFQ3RV2JXFLVUAZLIJ6UM5HADU	0	0
GAW6WBWXAVNJ35P3WADSQTKXB3H5VEU2ZCYBQ5IHPXL4MTO3UJDYUQDL	0	0
GASKPARJD2V7MJSOSPHUHYP4K37V5KT75EA76D2I6ALGJJSJESXXJKGW	0	0
GBQ34GBDNWPL2EZPBFFRAPGBZTMABGAT677ZBXR42EJZRGROHTGWZAES	0	0
GABESEVM75X5HNZWWU6JCF23NOKRH43JMIDIDJDCLYSRFZKZ5RJ2GOHZ	0	0
GCFT5GNXENURKGV3SZGK3HBVMQY5ERPDSYOTQDQS4ZJL26ZIIP75GHN6	0	0
GCRUDUXYV3OCLWMGJMLCVYOHLQIUWN3CGIE5B5N4Z64PHYKFCIOM7DPZ	0	0
GBXAXSMFWMZWD35VDS7MKW3LRC7T2SJZLENVZTOISN65MUSUD7SNOT7B	0	0
GD44NJQU2NAXGAJUTZ4XUP7QQI3RHY43XCHQMY4Q3QS4NMCAIWQAMJMI	0	0
GBWDANQ3YVNUW4GPPVOFHUZBZR27VLM2HMSS2BLQ26PWSXM54QGEX4D6	0	0
GCZKSGIUG345DNE7NLGARGAFHQ3LW2HDRSEVFFJ3PFQETQKTR7X4IULJ	0	0
GDCT6QIOXIIZAHGIB5X2AS33RI2ETLQFSXCWJNRFXHTU6V52UNMLWRPX	0	0
GCHQOENSS7PPCERGLIWOCTFGD2FTMBSUNGUUWPZIS37SL3ENKWAAPFSL	0	0
GAUNAYHCVSYBN6CHIZF6RIY4FKG2XHELUPRUMEI7P3OGSNKEVBHZM2ID	0	0
GBKXXADL4D72MKFM7CYDVF7UIDJD6PKFSIMOVQANFOI6OTF3IGBL6PBI	0	0
GAAPAKEMQCLF3NNHVWLK62EOHCFZBMBZWEAFDUBS6YUNXLXIR7WLOBS6	0	0
GBYSRT5WJXXGWT2TLTWEX3EDAHM4FKTMFM7AL34WE2M35DH5463NC2VV	0	0
GBMNCH3UR2CBG35LWTHAHCS4O4MCBOJT5ULRAQA2SWLLYAXDKFWUJGBU	0	0
GDLA6ZLNEXI54WFCP7R7XP3SYEAFT3GTPUMG6VDMEI4ESGLAOLHN4ADB	0	0
GAOOYVGFIPONW5MPPWK7TGGY3LDHYVGEYSUA523U4QCT6TS55UQ5J4KJ	0	0
GB66UZZBP4T6FUME4NMU5CGJXJWGKEBQNL4TLGFZNYRUYJJA6AKVWQHI	0	0
GC6F6MQJXL4B44XCVRPOPZZ4TEQBCE7XG6O2FTN77NMOYYH4IKBXWGHG	0	0
GA46L3ZRMNORABZHBIQJDRNJWUXXLAYXNHYPBSLYDDB6W2CBBM44ZHOQ	0	0
GD575P7GTQSFXU7RJGRWYJ7BFHU4SXOLJDZECO6N7M4VYNJFSP6FIMNO	0	0
GCH3ZA56PXGDDNFECAZV6QP5KBBAUC3NYUBULJLSH7W4X7BFPK65EWA3	0	0
GBKCRFWQ4LDH4QFRC2EBXFOSLXDUDGKUGADRJ6IKUYHZDYZ6NPWISCEK	0	0
GDPWTUUL2P6OTKAT32ZBZ7ZHU33SRGSJL7QUQHO4V7DDO65DPKXKNFWM	0	0
GBMPKRPMABTAJCTUBGLGY3Y73L357YDSPHPRXCDXGXMIUJBZNNPYXJUH	0	0
GDR5RQBDDANHK6LQ2PFBHGVILA5GF4Z5A5ZMFFCOKWRFMHUNXLEU5UHN	0	0
GCZOICBD4RDEY54HIWQREEKQBT4YCC4CAOSVU522ID2M2H62DPCE3EIP	0	0
GDTDBLXFKYYFYMUQHENBVKEIZD6VNODNQZQPATGF7ESFXRAM53DMUOSH	0	0
GC5EBRNTQHIABRH5SXFRBPGUJX5K4RNCCWT74JQLSFWCIQI3QRFY32LI	0	0
GA7E76HI7PSZS4OZHBYMXJRYMNZSR2YJFCV5DBJDJI3WC34BIBGW26P2	0	0
GCX2BUJLFFN5WLJ3ALFC4TXGR5ZUA5PX7DKYQYZNHVLLET3BPXSUBH6Q	0	0
GBZOHFBO2ID3XMHBZ4UEQ3UPWID35VR2AJREEMBA6VK3KYN6LJSTE3PS	0	0
GCTOXJVK34NMA43PW5FTLIHF5A6TEPGXMX7S6OYKSFTAKLDDTW5CBO7S	0	0
GAAZQF63F2LDREEZW3M77CJYZ34XF52XQ4B42S5KR6ZVWNV7ZNICTYKS	0	0
GA47TMH6OJT44ALEZBJTYSZ24NI4KQJGE27DQXBUUJNVWXW5HO2QTMLI	0	0
GANG7ZVIF5SCBBNVAON42RDJX5VUURKMEDWYKJZV7CDLWW4KU6IC6FQG	0	0
GDMK2LRP3QUSNC76R74XOPPYAG4BX73APXZS7LP6BIMWZ6TPCTK5GA6X	0	0
GBWYWAQYDTEEX3AMGIHBLE43LPFPYCICAAU3KXQX2I7WSSDMP7I6JJZB	0	0
GDWSGNHTRTAVPHEGK5537FHASYFGXQ44SQSCJ6KDCAXDSVBFGFXTKTFP	0	0
GBWCJM7UQ6VUDEL3M3C2MNAIBKCCS36HZ6JC3VIWS6QKDPWZAVSB4DOF	0	0
GBO2MGQ3EAWG2CMVRNU6Y5WZWTRFWMJVUEQTXPIMVX2GBQRRDL73NK73	0	0
GCIM3NCUODXGBDZ44XC5VUXPK652VCW6TFRZPFJN4VW3EKJ4UDHU4XDV	0	0
GAYXJCLTW377ON2ZBX33JFNYQD6CZZXF5MAWYYHAHVUQM3VPAUL7NB6S	0	0
GA3LKGPDHZJ47MZY57C5LXXKXJ7IXQWPELXE6A5EEFYQU3TJK2JSZ5R3	0	0
GAUK4AURGCK6CKFPWBDV7RZ63TRFACD6L5MYYLBK5TXDWE3V7SIMXCF5	0	0
GDQYOAS5T3XIP7FIXFXB6NK4SWOEPILQ3ENJK4BJ6LLCHVUQN4A5J5BX	0	0
GAA7WRPV52DMOUTKKN53ZSZ6UBA3J7FP7BOGRE4EXXU47HV3JBLEW4LN	0	0
GDXCB67YUQESODENVYEJPS4CSTUJBS3JZR2PXBOAKCF2JEHY665X3SWE	0	0
GCMLJL44KCCSNCLO43C4XGUFJACETUQ4U224RUKWKCM4VAP4ZUWGYIA3	0	0
GCHSB3NT7K4YCV3FX3LOGA5ZHMDDU2DSEOM7WHIFQSK5OZDANYLWKQQ6	0	0
GDGQVACSILVREGOSKTJYDWFEZNBH746R6GBW4ZMVTCEGADWH2GRYNPPH	0	0
GDXJEX76M4JGFIS4EYCZDQM5NQS7WCSQJ2WCJO43DQDSZ6S4PNHM6LQT	0	0
GCXIMIBOBYL7BRIXF3ZKVKB7NOIEMFLVOZAVYDNSRVR43AK54Q5TIUA5	0	0
GCKNSOYP2ZP63HQJI4S7OGPB45SE43JNYGBA325ZL6OJZCSW7S6SVBNU	0	0
GDFEAGZORHTHVD6TQQOIPGYOJXLIT46SWU65FH74GRGS22WVWYJXTJKB	0	0
GBCYS4YGDG7VZYS7TS2FEG4KWZZHVBUG5KTELBVHFDPPC6L6XEYHTE46	0	0
GDUKQ5PRSDYC2AKEUP2HOOKC6I6RB7D5PIQJC25Z5IVPBLF2IVJFEPWR	0	0
GBOLTWQ2T6HX3JORVF6BBSLGO5E4S2725IRBVRAWGZSLTWBUQDEV4LJ5	0	0
GAEVGI24OTCHCMODTOGAK7JIKE3I2NLQXSLPMXQGKV4KMUX7SWPEVC6K	0	0
GADN4BK5F6QWMSRZT7E6AHZ7WD7DIBRHC5NW5CP6KX4EM7CS4OGAVR22	0	0
GDBR564MU7HU3XRMFW7ALHQIHMOOP6O5WRIUGA4SG7RWU6IQDCNOES45	0	0
GAMHRJRMX67NA3PITQDSVJTV7TIO2PTXIWMAGP4NXFQUOEECA6KFHINW	0	0
GDQCPTVIGRAWQK2VPMZSYQKA5OKJBHYL7KILN2AXCNFOQQJSV5ZNFA3A	0	0
GCLS6SK5FPZ7IWNT6O6BKE6LYXB36PLBKVXXLDXSTRMUTN7QTMQEA7NE	0	0
GAWZYBVKOJDTFIEB5UAFVLWSUDGZPLULUMP7Q2MS24SAR2C6Z3XW6GCQ	0	0
GBOC54GMRTXA4YFJ5STLI6CMNS4SBGW6LYWIMQKGC2CNIUYPVSCFA3F4	0	0
GDDOGENYQZHOEVHZUCAIAMKKDM6X7P4GEX32LA4I3DCHXEHETXSEDGRE	0	0
GAKRLZVM6RXOMHQVO6BNQIDDWYKVXRV7D75XNWRICDNSH6BMOKGAJG6E	0	0
GAL5TUWJTQACSO66RSI64QBKPYUP3FNNQU4DSBPOEG2OGXXEWSFGZJHP	0	0
GBSPEYQ27NGN6LIZGETENNYSNL47V73URC7HZGMVEUUEV7ZAM66DBBDL	0	0
GBLMI3DEML27WFD32WW64W7KYZJ6RCGGQ4KEOZJ6PNJM2OQWMBZYDLVG	0	0
GCBL264PIIBPCMKPNP2MH7YDLYOFO7HPAELFTTKDRCKVCHKX2C3TXRFV	0	0
GABCVCSYORZOUFNBZBET43V73M5OA67QRIXKYV54ICR24K6ID6U3Q2JB	0	0
GC5C42GI2S6BA6VZVKMAAW4IKLLFWT522BGW55VKJANTJLMSLAFMTNNN	0	0
GD2O75VCKVTF2WZTN7NZA7XZDGTRV5FZ6E4I5WFO5YYELKQ75XZ6FIZF	0	0
GAOIOTOQMWZITD62YAMJDJU6RAMPQC7P6H6NQCG5D63LUPM5NAY2HHWJ	0	0
GDWEKSZJJ5P7UYDU4G3XRJOUNHTCLZH3OWZKNFAHYSZE3FYZYVQCOUOG	0	0
GAV6L5I2DTUJQN7H64WTQVJZLKJUZXVKO5P6VKR3OS2WRAA3HOOSMJMD	0	0
GAQM7FJ2LDJGCLBBYADTD5SPMUXEROCI365M57M4T6PDCYEAP3TGNSFX	0	0
GA4A26KOEGTVN4RQEHGEN76WH56WVTAZ2LSN23NDN2G2QCUPOXGWKNY2	0	0
GD6PIBEDY3QAEMD5OQMC5YLRNDFXS5NOGL64BOGDOQSFHM7ANCHJIY65	0	0
GDMPGMDUIHGNV3J7CJPLT45A62MMMQRCQJ7O663USVP7EJ75ZFHGJ7CI	0	0
GDUMU5BUYSXJOFORKVDHODP4F5SJGJ4A6U7FF7GWUEYUHJY4JFWHIUDW	0	0
GBX7MF2XUKFJ4L4CO2E7DXPJRJYW6GDFEOUUA7ICQIYYLLNCERGSQSE6	0	0
GCTD4W2X6DRIRDXVFOZU7X6YSLFEZSORUJKIXZO3S4LSNCMWR5N4TQXP	0	0
GDGXFSIFKMO4K5VUAGDMJESLLC7CTO6LPX73VMUM2MZ4G2NE532A3BWR	0	0
GAV353YHDDBWS2OK2YLCRJDJAKSEPTSDHPKLCXHFRJBF4UD6FVDZTCRN	0	0
GBN2TW6MSPP6TCXMISGCAGYXCZODCFIKL5UTQOJFQKYJQ5GDS3CS3YVK	0	0
GDAWVFESQIMVJFFR4YYS5U7IZJUATKDPFKCUTFTAKB2SCRDO424PT56P	0	0
GCVF3YIPBHGIDM4JZW6GNTFSLRTF2W4ACQIR3MZUAUZI4GKOXKGPK52B	0	0
GAHOWIL3PKSYJJWVQBTKUQGM63L6UYBRSPSQ7UDDDCQMW3FSJMAXPOXH	0	0
GCPU7UOTRVCRLCQYPHQQQCC7L26URGXJ6IJVKY2IGV3WS6XQJQHBTOGM	0	0
GBEYCTRVSZTGVCKIOKLVMSP7FSBPZMWJRBEBH6QYOO2FJGRSWSQMKFV3	0	0
GCDH4WIZW7OSHZHWDPRSRJYXXFFDY7U66MELO7EN6TD236G4H2RWYP6K	0	0
GCT42Y6YEGBTGH5NAZTV5ICMSAYMBI5CWQSD6QH37A5N3RRKNCQ5NKEA	0	0
GCNSKT7GKV3TF7GAFMHT57BZWLSBAYFUKAZESNDHPFGPB4EV4KSJNFVR	0	0
GDDXXCT3JZNF4SNSYDII4AGL46KHUR4SGFM54KGNTENS5ZJLXECX7VOC	0	0
GBRHODY74EW5YNG42R2B6ZY2NMXXABY4DYNXJ7KC6CDHRNN5JI7HVQXT	0	0
GBD6YDCASP6VHD34ZMDAET5MNDACRVQCRFRFQ65WUTNCQPOQG3AYYEFM	0	0
GC2SRZDRML4SZABCQ5BYKYL7WTD77G7FWYZNV7IXFIJO7XUJH7YUR57I	0	0
GBIJXTOOCKU3556RYA5VOUEPAYHFEEFY27U6ISLIYBKOL4AHL47XW2WM	0	0
GCX5UNHX6NUYI7IEQINXLYLIW2RURFSLQ7LW2U56XY3OIFMDL6A3G3VM	0	0
GCRJXQLGJAE2AOFATW6NCX2FQE7OQCYRVX7T5KQBSQGW3YSL4P5XZNVL	0	0
GA5BDJHQAXAMRLBUYFKIKXQ74TM444KDRXLEX3Q7ELZ3LHASLRZPZAIR	0	0
GCBJMWZOBKTQVWXMK4ZAN7R4NHCVGWBV4KWFHAV4DKM4EX66SFDMQYW2	0	0
GCQCA6ZAF5LN2UVDREQXDTHV3NMR6UCW4KSUBJP37I4QOQJP5RPCLA4H	0	0
GCOGZ4G4QJF4LUGSCXFXFRPIAEWLIAQYI76WWAISKH2BIKYAKEXE6XXX	0	0
GC3KKG2BLG6A5ZIDTNG4SX63VG4FQ37ZPAJMAYFQCYC3QSITKSGRYMJD	0	0
GD4RAE26WUDBBXY3X5ZCEZKWKNYHAKHKPH7TZSSYPP3CHSFG3TAG4DCT	0	0
GB22HV543EVHW5CMVRKO36SGMQRRWFLDGIOE2HL5GO5XG2QP2VKMSDID	0	0
GBPZD5OH2EDMLXWVWFP5G3CTH5YDKBE3KN5HS4VXXXL6KCIUQQUNWYSS	0	0
